imdb_id,popularity,budget,revenue,title_wordcount,hasWebpage,runtime,ReleaseOnWeekend,vote_count,vote_average,release_year,budget_adj,revenue_adj
tt0103924,-0.5114736308694092,-0.31285855824848474,-0.4823791111305869,-0.43939137780142884,0,-0.4626514615926254,1,-0.5667627459114172,-0.4627537813378802,-0.8211757709893591,-0.15491056829701916,-0.472242407909223
tt0104850,-0.5675479511571933,0.06631141892599422,-0.528611267394069,1.42951678118111,1,-0.5128533188966355,1,-0.5337989948290782,-1.091734751317969,-0.8211757709893591,0.40012019870704824,-0.530932409459293
tt0105219,-0.5729805132697426,-0.6446322882761539,-0.5286200718312443,-0.43939137780142884,0,-0.7136607481126764,1,-0.57926623770127,0.040430994646191216,-0.8211757709893591,-0.6405624894255783,-0.5309435863645732
tt0104231,-0.5976521564334005,0.5402738903940929,0.1706775122246189,0.18357800852608414,0,1.5454228305677833,1,-0.42581429300762275,0.040430994646191216,-0.8211757709893591,1.0939086574621315,0.35678866774655194
tt0105211,-0.6017638709429487,-0.052179198941030465,-0.5836024902195406,-0.43939137780142884,0,0.24017454066351765,1,-0.5701727891268316,0.1662271886422085,-0.8211757709893591,0.22667308401827677,-0.6007417199849292
tt0104573,-0.6069191093031228,-0.7631229061431786,-0.4958136227813074,-1.0623607641289419,0,-0.6634588908086663,1,-0.5372090380444926,1.1725967406103501,-0.8211757709893591,-0.814009604114348,-0.489297020398237
tt0105399,-0.6082602985016528,-0.6446322882761539,-0.5625956923483029,0.18357800852608414,0,-1.0148718919367379,0,-0.5542592541215645,0.1662271886422085,-0.8211757709893591,-0.6405624894255783,-0.5740743719902007
tt0105414,-0.618752493475391,-0.5024435468357242,-0.33790869357378933,0.18357800852608414,0,-0.11123846046455386,1,-0.5315256326854686,-0.2111613933458445,-0.8211757709893591,-0.4324259517990517,-0.28884259021469205
tt0104549,-0.6585718447761376,-0.40765105254210454,-0.5454244223213247,-0.43939137780142884,0,0.7421931137036198,1,-0.5610793405523933,-0.7143461693299159,-0.8211757709893591,-0.29366826004803537,-0.5522760838299742
tt0104107,-0.7471452541870499,-0.47874542326231934,-0.5825562692615168,-1.0623607641289419,0,-0.5630551762006458,1,-0.5872230052039035,0.1662271886422085,-0.8211757709893591,-0.3977365288612988,-0.5994135814205459
tt0105217,-0.4879607805977062,-0.597236041129344,-0.39936607296246834,-0.43939137780142884,0,-0.9144681773287173,1,-0.5815395998448796,-0.8401423633259332,-0.8211757709893591,-0.5711836435500701,-0.36686044581780275
tt0105488,-0.7646512312991071,-0.8105191532899885,-0.4176312178220394,-0.43939137780142884,0,-0.7638626054166867,0,-0.562216021624198,0.1662271886422085,-0.8211757709893591,-0.8833884499898564,-0.3900473673624337
tt0082971,2.2964985233576294,-0.4550472996889144,1.5992293472346613,1.42951678118111,1,0.2903763979675279,1,2.248796268949058,1.6757815165944216,-1.7963076267385456,-0.02385953706667295,3.6937140185069723
tt0082948,0.512452448570764,-0.8152587780046694,-0.46107110972425003,-0.43939137780142884,0,-1.1152756065447582,1,-0.5883596862757083,-0.08536519934982718,-1.7963076267385456,-0.8375638238663383,-0.34252123329613365
tt0082398,0.3930628780401377,-0.21806606395486502,0.4966171079018007,0.806547394853597,1,0.8927986856156505,0,-0.2950959697500714,-0.2111613933458445,-1.7963076267385456,0.511472230564688,1.533639562165862
tt0082406,0.0591576215949724,-0.597236041129344,-0.4411223173858908,1.42951678118111,1,-1.3662848930648093,1,-0.03365932323496871,0.9210043526183156,-1.7963076267385456,-0.3450585976454891,-0.3034405164060187
tt0082694,0.03888518749100275,-0.8342172768633934,-0.4705790406929747,0.18357800852608414,0,-0.7136607481126764,0,-0.030249280019554323,1.1725967406103501,-1.7963076267385456,-0.880390365276847,-0.3611477622657585
tt0082517,-0.0524350153694773,-0.620934164702749,-0.4305110612620455,2.052486167508623,0,-0.8642663200247072,1,-0.49628851945951996,0.1662271886422085,-1.7963076267385456,-0.3985917744086247,-0.2826525163411187
tt0082010,-0.09220486878777064,-0.6446322882761539,-0.4288094253096208,1.42951678118111,0,-0.613257033504656,1,-0.2769090726011947,1.0468005466143329,-1.7963076267385456,-0.4521249511717603,-0.27931892342086573
tt0083907,-0.11539225353101269,-0.8733191807595115,-0.4433885817810467,0.18357800852608414,0,-1.2156793211527785,0,-0.11550036040491389,1.2983929346063685,-1.7963076267385456,-0.9687201069360213,-0.3078802456749898
tt0082340,-0.12709206122597547,-0.7394247825697736,-0.3266759654305214,0.806547394853597,1,-0.5128533188966355,1,-0.21780165686734537,0.4178195766342442,-1.7963076267385456,-0.6662576582243052,-0.0792341883230014
tt0082158,-0.36038507397311953,-0.7512738443564762,-0.27583853328964314,0.18357800852608414,0,0.6919912563996096,1,-0.4940151573159104,0.5436157706302615,-1.7963076267385456,-0.6930242466058729,0.020358972968159805
tt0082418,-0.39031434152777944,-0.851990869543447,-0.48688513029313624,1.42951678118111,0,-1.1152756065447582,1,-0.4474112333719138,0.040430994646191216,-1.7963076267385456,-0.9205402478491989,-0.3930922359181004
tt0082495,-0.42477368240669583,-0.8223682150766909,-0.46529305831052753,-0.43939137780142884,1,-0.8642663200247072,1,-0.4155841633613796,0.2920233826382269,-1.7963076267385456,-0.853623776895279,-0.3507922491364089
tt0082031,-0.45894078236318286,-0.7157266589963687,-0.06910548727927975,-1.0623607641289419,0,-0.613257033504656,1,-0.5485758487625405,0.2920233826382269,-1.7963076267385456,-0.6127244814611672,0.4253597121570976
tt0083000,-0.4620232121389748,-0.8401418077567446,-0.6093924487262112,-0.43939137780142884,0,-0.41244960428861516,1,-0.5860863241320987,-0.4627537813378802,-1.7963076267385456,-0.8937736594676312,-0.6330904146270939
tt0084522,-0.4865077126237679,-0.7868210297165835,0.10237467160091514,-1.0623607641289419,0,-0.7638626054166867,1,-0.5144754166083967,-0.2111613933458445,-1.7963076267385456,-0.7733240117505751,0.7612982205039138
tt0082979,-0.48922534978641125,-0.12327356966124528,-0.3811645591414523,-1.0623607641289419,0,4.306524982288345,1,-0.5713094701986364,0.4178195766342442,-1.7963076267385456,0.7256049376172329,-0.185980164141428
tt0082136,-0.5097907028659953,-0.4550472996889144,-0.20101398996240658,0.18357800852608414,0,-0.7136607481126764,1,-0.5269789083982495,0.1662271886422085,-1.7963076267385456,-0.02385953706667295,0.16694412682637194
tt0081974,-0.5187267657817828,-0.597236041129344,-0.3792705060105569,0.18357800852608414,0,0.3405782552715381,1,-0.5815395998448796,0.7952081586222972,-1.7963076267385456,-0.3450585976454891,-0.1822696160075929
tt0081633,-0.5256401960488265,-0.7631229061431786,-0.3699299953240244,-0.43939137780142884,0,0.3405782552715381,0,-0.4724182169516193,-0.08536519934982718,-1.7963076267385456,-0.7197908349874408,-0.1639710720377159
tt0081455,-0.5428485078129796,-0.7844512173592431,-0.5293600241532456,-1.0623607641289419,0,-0.3120458896805947,0,-0.4940151573159104,0.040430994646191216,-1.7963076267385456,-0.7679706940742616,-0.4763027518094669
tt0083131,-0.512599877208518,-0.6446322882761539,-0.12667813255801946,-1.0623607641289419,0,-0.16144031776856407,0,-0.4769649412388385,0.4178195766342442,-1.7963076267385456,-0.4521249511717603,0.3125719196636656
tt0082869,-0.579848513973439,-0.5024435468357242,-0.5115204497531188,-1.0623607641289419,0,0.13977082605549723,1,-0.529252270541859,-0.5885499753338975,-1.7963076267385456,-0.1309258905929442,-0.4413541020493062
tt0082242,-0.5962438399696255,-0.8105191532899885,-0.608734291551892,0.18357800852608414,0,-0.7638626054166867,1,-0.57926623770127,-0.33695758734186176,-1.7963076267385456,-0.826857188513711,-0.6318010506514459
tt0082085,-0.5987153438263707,-0.4550472996889144,-0.5419710829703253,-0.43939137780142884,0,-0.06103660316054364,1,-0.4974252005313248,1.5499853225984044,-1.7963076267385456,-0.02385953706667295,-0.5010084688752157
tt0082288,-0.608701711124627,-0.4550472996889144,-0.5759650488976626,-1.0623607641289419,0,-0.06103660316054364,1,-0.5758561944858556,0.6694119646262799,-1.7963076267385456,-0.02385953706667295,-0.5676044079097764
tt0082533,-0.6278695965913845,-0.8579154004367983,-0.5080570425225439,-0.43939137780142884,0,-0.9144681773287173,1,-0.5337989948290782,0.1662271886422085,-1.7963076267385456,-0.9339235420399832,-0.4345691079926484
tt0082817,-0.6371948620349559,-0.7631229061431786,-0.4971819988887635,-1.0623607641289419,0,-0.5128533188966355,0,-0.5519858919779549,0.5436157706302615,-1.7963076267385456,-0.7197908349874408,-0.4132643345401629
tt0083169,-0.6466150549243281,-0.5498397939825341,-0.4068107741631992,-1.0623607641289419,0,0.8425968283116403,1,-0.5599426594805884,0.1662271886422085,-1.7963076267385456,-0.23799224411921546,-0.23622242700967414
tt0082186,-0.6700112800483322,-0.5261416704091292,-0.3771438151738377,0.806547394853597,1,0.4409819698795585,1,-0.490605114100496,0.6694119646262799,-1.7963076267385456,-0.18445906735607984,-0.17810331856497524
tt0082801,-0.7741209220709327,-0.6801794736362613,-0.44046392791947114,-1.0623607641289419,0,-0.7638626054166867,1,-0.5838129619884891,-2.223900497282128,-1.7963076267385456,-0.5324247163164638,-0.3021506973581205
tt0116629,2.2303429083257877,0.895745743995167,4.018711895187302,-0.43939137780142884,0,1.7964321170878343,0,1.6736356466158324,0.5436157706302615,-0.46658236889874594,1.3400077475909493,4.622352034328131
tt0117060,1.4252591721691228,1.0142363618621917,1.983193390660401,-0.43939137780142884,1,0.039367111447476795,0,1.394012102951853,0.4178195766342442,-0.46658236889874594,1.4951720453505477,2.310714449778712
tt0117951,1.1910141727512322,-0.7868210297165835,-0.5165261462208341,-1.0623607641289419,0,-0.8140644627206969,1,0.7222335895152194,1.801577710590439,-0.46658236889874594,-0.8633252805954353,-0.5280932640476089
tt0116282,1.0742778243307414,-0.7157266589963687,-0.26655211266856194,-1.0623607641289419,1,-0.5630551762006458,1,0.6426659144888839,1.801577710590439,-0.46658236889874594,-0.7702267019396728,-0.24421013066623945
tt0117500,0.5861825957243346,0.895745743995167,1.2883922054747299,-0.43939137780142884,0,1.3446154013517424,0,0.4573868997847024,0.7952081586222972,-0.46658236889874594,1.3400077475909493,1.5216631442304027
tt0116996,0.5729042802163395,0.7772551261281423,-0.03562519850540931,-0.43939137780142884,1,-0.16144031776856407,0,0.31643844688090794,-0.33695758734186176,-0.46658236889874594,1.184843449831346,0.018042132271372052
tt0117509,0.49413551985029314,-0.5379907321958317,0.22458582893717016,0.18357800852608414,1,0.541385684487579,0,0.25733103114705863,0.5436157706302615,-0.46658236889874594,-0.5374802553002673,0.3135509127677176
tt0116583,0.4766871772589007,1.4881988333302905,-0.04260623334221326,1.42951678118111,0,-0.9144681773287173,1,0.08796555144814427,0.5436157706302615,-0.46658236889874594,2.115829236388965,0.010114116646891776
tt0117705,0.28874507368995933,1.0142363618621917,0.693143012389602,-0.43939137780142884,1,-1.065073749240748,1,0.16980658861808948,0.1662271886422085,-0.46658236889874594,1.4951720453505477,0.8456681071682751
tt0116213,0.2674141985653095,1.4881988333302905,0.7628054983371795,-1.0623607641289419,1,0.2903763979675279,1,-0.2519020890214892,-0.8401423633259332,-0.46658236889874594,2.115829236388965,0.9247803433829977
tt0115433,0.15492517529122546,0.3980851489536633,1.20695780742465,-0.43939137780142884,0,-0.3120458896805947,1,-0.18256454364139676,-0.8401423633259332,-0.46658236889874594,0.6883176970006106,1.4291821302828172
tt0117333,0.13668283242102675,-0.12327356966124528,0.25142758341227656,-1.0623607641289419,0,0.6919912563996096,1,-0.41331080121777,-0.2111613933458445,-0.46658236889874594,0.005594786858349975,0.3440337643565953
tt0116367,0.10991532686472165,-0.43134917611550944,-0.46357750749471655,0.806547394853597,1,-0.06103660316054364,1,0.3812292679737812,0.9210043526183156,-0.46658236889874594,-0.397832387316622,-0.46796211659902703
tt0117913,0.09101323824620666,0.06631141892599422,0.2527285608166207,0.806547394853597,0,1.9972395463038752,0,-0.30077937510909536,1.0468005466143329,-0.46658236889874594,0.2538576632737167,0.34551121998170775
tt0117731,0.08990394323670442,0.20850016036642383,0.239890133358436,0.806547394853597,1,0.08956896875148701,0,-0.11550036040491389,0.7952081586222972,-0.46658236889874594,0.4400548205852417,0.3309312535638893
tt0116483,0.07583094939671887,-0.597236041129344,-0.3765048929185724,-0.43939137780142884,0,-0.8642663200247072,1,-0.10527023075867074,0.2920233826382269,-0.46658236889874594,-0.615062404180069,-0.3690780592978706
tt0116705,0.07001460918185999,0.5402738903940929,0.12562728649680335,0.806547394853597,0,-1.0148718919367379,1,-0.2519020890214892,-0.8401423633259332,-0.46658236889874594,0.8745148543121358,0.20116859567817366
tt0117571,0.06427217676408889,-0.5498397939825341,0.3704647128185741,-1.0623607641289419,0,0.08956896875148701,0,0.2857480579421785,0.9210043526183156,-0.46658236889874594,-0.5529966850762273,0.4792183385476476
tt0116908,0.04371157005679495,0.6587645082611177,-0.1031273339243386,0.806547394853597,0,0.541385684487579,1,-0.41331080121777,0.2920233826382269,-0.46658236889874594,1.0296791520717408,-0.058616700809594594
tt0116695,-0.050072678075403075,0.30329265466004357,0.9398972338054735,-0.43939137780142884,0,1.4952209732637731,1,0.03795158428873333,0.4178195766342442,-0.46658236889874594,0.5641862587929272,1.1258946593232182
tt0117008,-0.05624296205246262,-0.02848107536762553,-0.42038930691623194,-1.0623607641289419,0,-0.5630551762006458,1,-0.08708333360979403,0.7952081586222972,-0.46658236889874594,0.12972622506603343,-0.4189154155033331
tt0116136,-0.05630127462631177,0.46917951967387816,0.04310685488893788,-1.0623607641289419,0,-0.3120458896805947,1,-0.2894125643910474,-0.08536519934982718,-0.46658236889874594,0.7814162756563718,0.10745422718987294
tt0117218,-0.05891584770494259,0.3980851489536633,0.11960443957759327,0.18357800852608414,0,-0.7136607481126764,0,-0.22007501901095497,-0.9659385573219504,-0.46658236889874594,0.6883176970006106,0.1943287466306325
tt0116040,-0.09169429473999857,1.0142363618621917,0.2920848595738781,-1.0623607641289419,0,0.2903763979675279,1,-0.38489377442265016,-0.7143461693299159,-0.46658236889874594,1.4951720453505477,0.3902062199012367
tt0117420,-0.09595246873735393,-0.17066981680805515,-0.2847469750035782,-0.43939137780142884,0,-0.7136607481126764,1,-0.5281155894700542,-1.3433271393100046,-0.46658236889874594,-0.05647093224549159,-0.2648731349699521
tt0115857,-0.09925323163848851,0.30329265466004357,-0.2688333400743868,-0.43939137780142884,0,-0.11123846046455386,1,-0.42581429300762275,-1.091734751317969,-0.46658236889874594,0.5641862587929272,-0.24680080768464102
tt0116209,-0.09973871771844188,-0.24176418752826995,0.7043407664075916,0.18357800852608414,0,2.6498636912560083,0,-0.2734990293857803,0.9210043526183156,-0.46658236889874594,-0.14956951090125534,0.8583848419918358
tt0116253,-0.12944761798820673,0.42178327252706826,0.08107721398967674,-0.43939137780142884,0,1.194009829439712,1,-0.45423131980274256,-0.8401423633259332,-0.46658236889874594,0.7193505565525304,0.15057528406108336
tt0117998,-0.14640979644646157,1.2986138447430509,2.191549008324103,-1.0623607641289419,0,0.18997268335950745,0,0.020901368211661418,-0.33695758734186176,-0.46658236889874594,1.8675663599735979,2.5473336088147422
tt0117438,-0.15504615985479195,1.0142363618621917,1.1435215939540528,-1.0623607641289419,0,0.3907801125755483,1,-0.3326064451196296,0.040430994646191216,-0.46658236889874594,1.4951720453505477,1.357140763449742
tt0115798,-0.17170863880558968,0.23219828393982878,-0.027382913879108302,0.18357800852608414,0,-0.6634588908086663,1,-0.2780457536729995,-0.9659385573219504,-0.46658236889874594,0.47108768013716357,0.027402486835744387
tt0117665,-0.17842543364918875,0.16110391321961395,0.32836104439771324,-1.0623607641289419,0,1.896835831695855,1,-0.17801781935417757,1.2983929346063685,-0.46658236889874594,0.3779891014814,0.43140328692683677
tt0116365,-0.1814122579259961,-0.17066981680805515,-0.44361965009877674,-0.43939137780142884,0,0.039367111447476795,0,-0.3905771797816741,0.4178195766342442,-0.46658236889874594,-0.05647093224549159,-0.4452969660926918
tt0115759,-0.19575579498651435,0.30329265466004357,0.2414206946773314,-0.43939137780142884,0,-0.06103660316054364,1,-0.32237631547338647,-0.8401423633259332,-0.46658236889874594,0.5641862587929272,0.33266943627377304
tt0116225,-0.20343474729862468,0.30329265466004357,-0.37042979727373204,0.18357800852608414,1,-0.613257033504656,1,-0.38489377442265016,-0.9659385573219504,-0.46658236889874594,0.5641862587929272,-0.36217887395953385
tt0117318,-0.21761351743535925,-0.02848107536762553,-0.49494391549136146,1.42951678118111,0,0.9932024002236709,1,-0.4610514062335713,0.4178195766342442,-0.46658236889874594,0.12972622506603343,-0.5035833931711156
tt0115571,-0.22331865692799494,-0.28916043467507985,-0.5303657016412399,-0.43939137780142884,0,0.2903763979675279,1,-0.5065186491057632,-0.5885499753338975,-0.46658236889874594,-0.2116352300050969,-0.5438101619250371
tt0115736,-0.2428330275719252,-0.774971967929881,-0.5702352696243732,-1.0623607641289419,0,-0.06103660316054364,1,-0.4860583898132768,0.4178195766342442,-0.46658236889874594,-0.8478088508194749,-0.5890880562917997
tt0117802,-0.26342618083206504,-0.8768738992955223,-0.5844299883351268,-1.0623607641289419,0,-0.7638626054166867,1,-0.4530946387309378,0.9210043526183156,-0.46658236889874594,-0.9812501468927347,-0.6052082955335018
tt0117765,-0.26890078224204067,0.30329265466004357,0.03201557563789364,-1.0623607641289419,0,0.2903763979675279,1,-0.4769649412388385,-2.223900497282128,-0.46658236889874594,0.5641862587929272,0.09485841048743318
tt0116277,-0.27052268545886776,0.42178327252706826,-0.504428039352615,-0.43939137780142884,0,0.3405782552715381,0,-0.48264834659786243,-0.7143461693299159,-0.46658236889874594,0.7193505565525304,-0.5143540430696244
tt0116669,-0.27962080308570114,0.1848020367930189,-0.27783245502677206,-1.0623607641289419,0,0.18997268335950745,1,-0.40535403371513645,-0.4627537813378802,-0.46658236889874594,0.409021961033322,-0.25702065697873977
tt0117381,-0.2928448743389529,-0.17066981680805515,-0.0285705100757628,-0.43939137780142884,0,0.9932024002236709,0,-0.23939859723163648,1.424189128602386,-0.46658236889874594,-0.05647093224549159,0.026053792634560678
tt0115956,-0.30229354546206544,0.20850016036642383,-0.03851581307576958,0.18357800852608414,0,0.3907801125755483,0,-0.4474112333719138,-0.08536519934982718,-0.46658236889874594,0.4400548205852417,0.014759404421719685
tt0117603,-0.33776250753239295,-0.6683304118495588,-0.3743191545630375,0.18357800852608414,1,0.4409819698795585,0,-0.5576692973369789,1.0468005466143329,-0.46658236889874594,-0.7081609828358325,-0.3665958244661024
tt0115963,-0.3397776815961095,-0.5261416704091292,-0.4696236176179429,-0.43939137780142884,0,-0.41244960428861516,1,-0.3905771797816741,0.040430994646191216,-0.46658236889874594,-0.5219638255243053,-0.4748283845155763
tt0116514,-0.3529936162111497,-0.7868210297165835,-0.5154841178519415,-0.43939137780142884,0,-1.1654774638487684,1,-0.540619081259907,-1.7207157212980575,-0.46658236889874594,-0.8633252805954353,-0.5269098840211723
tt0116778,-0.3723364393994547,-0.24176418752826995,-0.4681847210281706,-1.0623607641289419,0,0.18997268335950745,0,-0.4565046819463522,0.2920233826382269,-0.46658236889874594,-0.14956951090125534,-0.47319430090012365
tt0117372,-0.3766149549923388,0.06631141892599422,-0.3374791854799584,0.18357800852608414,0,0.7421931137036198,1,-0.562216021624198,-0.8401423633259332,-0.46658236889874594,0.2538576632737167,-0.3247584955709378
tt0115783,-0.3882557720602681,-0.28916043467507985,-0.48184734918724653,-1.0623607641289419,0,-1.265881178456789,1,-0.5110653733929823,-1.2175309453139862,-0.46658236889874594,-0.2116352300050969,-0.4887102712467476
tt0117826,-0.4153419626131907,-0.5261416704091292,-0.6099589864966952,0.18357800852608414,0,-1.1152756065447582,1,-0.5690361080550268,-1.5949195273020391,-0.46658236889874594,-0.5219638255243053,-0.6342003147732833
tt0116250,-0.41676926456612645,0.42178327252706826,0.18916648468717748,-1.0623607641289419,1,1.244211686743722,1,-0.5326623137572734,-0.33695758734186176,-0.46658236889874594,0.7193505565525304,0.2733269171585976
tt0116324,-0.4237037144818826,-0.7157266589963687,-0.5266599854215349,0.18357800852608414,0,-0.8642663200247072,1,-0.567899426983222,0.040430994646191216,-0.46658236889874594,-0.7702267019396728,-0.5396017634889169
tt0115632,-0.4358645983421641,-0.8114184733814755,-0.592898604786572,-1.0623607641289419,0,-0.06103660316054364,1,-0.5394824001881021,0.6694119646262799,-0.46658236889874594,-0.8955358061344921,-0.6148256839457208
tt0116830,-0.4433265736353003,0.7061607554079276,-0.34216021124476265,0.18357800852608414,0,-0.41244960428861516,1,-0.4508212765873282,-0.2111613933458445,-0.46658236889874594,1.0917448711755826,-0.33007450476864403
tt0117011,-0.4434594720594216,-0.28916043467507985,-0.3170302739148762,-0.43939137780142884,0,-0.4626514615926254,1,-0.540619081259907,-1.3433271393100046,-0.46658236889874594,-0.2116352300050969,-0.30153567915740787
tt0116320,-0.44903917171296254,-0.28916043467507985,-0.5125479966925265,-1.0623607641289419,0,-0.5630551762006458,1,-0.5769928755576603,-1.091734751317969,-0.46658236889874594,-0.2116352300050969,-0.5235754765914191
tt0117628,-0.4557586787692987,-0.7986700915032859,-0.5562339369201192,0.18357800852608414,0,-0.6634588908086663,0,-0.5519858919779549,-0.5885499753338975,-0.46658236889874594,-0.8788417103713959,-0.573187435962899
tt0115986,-0.4745427861337469,-0.5735379175559391,-0.5084457408602792,1.42951678118111,0,-1.265881178456789,0,-0.5212955030392254,-0.5885499753338975,-0.46658236889874594,-0.584029544628147,-0.5189167477505019
tt0115734,-0.4816067442077035,-0.7157266589963687,-0.6067858537411738,-0.43939137780142884,0,-0.9144681773287173,0,-0.45423131980274256,0.6694119646262799,-0.46658236889874594,-0.7702267019396728,-0.6305967450085697
tt0116683,-0.48368836748348076,0.018915171779184344,-0.44610093765974496,1.42951678118111,1,-1.51689046497684,1,-0.3473832990530919,-0.08536519934982718,-0.46658236889874594,0.191791944169875,-0.44811484152406406
tt0116191,-0.48406943337305297,-0.7394247825697736,-0.484001977398297,-1.0623607641289419,1,0.5915875417915892,1,-0.5122020544647871,0.4178195766342442,-0.46658236889874594,-0.8012595614915935,-0.4911571758277267
tt0117918,-0.4881994553185771,0.1848020367930189,-0.30483717657453413,-0.43939137780142884,0,1.2944135440477322,1,-0.5269789083982495,-0.7143461693299159,-0.46658236889874594,0.409021961033322,-0.28768858220332927
tt0116313,-0.49047296764550896,-0.2654623111016749,0.04952392416534631,0.806547394853597,0,-0.3120458896805947,1,-0.5087920112493727,0.2920233826382269,-0.46658236889874594,-0.18060237045317504,0.11474177505004436
tt0116743,-0.49596926675738195,-0.8105191532899885,-0.586678275587968,2.675455553836136,0,0.3907801125755483,0,-0.5769928755576603,-0.08536519934982718,-0.46658236889874594,-0.8943581401473563,-0.6077615640510676
tt0117666,-0.49883268535464814,-0.8579154004367983,-0.4712896052314319,-0.43939137780142884,0,1.2944135440477322,1,-0.5008352437467392,0.9210043526183156,-0.46658236889874594,-0.9564238592511981,-0.47672036416310576
tt0117589,-0.5004044126358376,-0.774971967929881,-0.5339411869774773,0.18357800852608414,0,1.6458265451758038,1,-0.5485758487625405,0.6694119646262799,-0.46658236889874594,-0.8478088508194749,-0.5478706635946952
tt0117002,-0.5080623452992342,0.23219828393982878,-0.539821519860198,-0.43939137780142884,0,-0.2618440323765845,1,-0.5701727891268316,-0.9659385573219504,-0.46658236889874594,0.47108768013716357,-0.5545486665070385
tt0116409,-0.5126805655374488,0.30329265466004357,-0.18503444073328207,1.42951678118111,0,-0.010834745856533426,1,-0.4815116655260576,0.1662271886422085,-0.46658236889874594,0.5641862587929272,-0.15163454669022364
tt0116722,-0.5353241516268884,-0.7157266589963687,-0.6076644221249049,-1.0623607641289419,1,0.6919912563996096,0,-0.5769928755576603,0.6694119646262799,-0.46658236889874594,-0.7702267019396728,-0.6315944916229643
tt0116905,-0.5385510067309351,-0.7631229061431786,-0.5347759031451621,-0.43939137780142884,0,1.2944135440477322,1,-0.5690361080550268,0.5436157706302615,-0.46658236889874594,-0.8322924210435143,-0.5488186094185038
tt0116322,-0.5767491328680391,-0.2766004291811752,-0.49619242887495774,-1.0623607641289419,0,-0.7136607481126764,1,-0.5463024866189309,-0.8401423633259332,-0.46658236889874594,-0.19518781444257957,-0.5050012680054223
tt0115862,-0.5594709816259039,0.30329265466004357,-0.4822529821856745,-0.43939137780142884,0,0.18997268335950745,1,-0.5701727891268316,-0.2111613933458445,-0.46658236889874594,0.5641862587929272,-0.4891709285596699
tt0118158,-0.5602819332343175,0.018915171779184344,-0.5516027066497375,-0.43939137780142884,0,0.9932024002236709,1,-0.5531225730497596,0.040430994646191216,-0.46658236889874594,0.191791944169875,-0.5679279770427718
tt0117331,-0.5723994216908043,0.1848020367930189,-0.5119380429618923,-0.43939137780142884,0,-0.4626514615926254,0,-0.5212955030392254,-1.5949195273020391,-0.46658236889874594,0.409021961033322,-0.5228827823391023
tt0116259,-0.5833465903512026,0.018915171779184344,-0.5114891129821949,-0.43939137780142884,0,0.4409819698795585,1,-0.5644893837678077,-1.091734751317969,-0.46658236889874594,0.191791944169875,-0.5223729547882391
tt0117039,-0.5923511366386037,-0.21806606395486502,-0.5142093441296663,-0.43939137780142884,0,1.1438079721357015,1,-0.5463024866189309,-0.08536519934982718,-0.46658236889874594,-0.1185366513493333,-0.5254621866204102
tt0119256,-0.5415093527740023,-0.8105191532899885,-0.6086980709811964,-0.43939137780142884,0,-0.6634588908086663,0,-0.5212955030392254,0.5436157706302615,-0.46658236889874594,-0.8943581401473563,-0.63276835545182
tt0116118,-0.6222980335760552,-0.7631229061431786,-0.37200125333363804,-0.43939137780142884,0,-1.0148718919367379,0,-0.5599426594805884,-0.7143461693299159,-0.46658236889874594,-0.8322924210435143,-0.3639634988020335
tt0117477,-0.6424131593412691,-0.8105191532899885,-0.5957731685393536,-1.0623607641289419,0,-0.36224774698460493,0,-0.57926623770127,0.5436157706302615,-0.46658236889874594,-0.8943581401473563,-0.6180901836765439
tt0116654,-0.64444325057504,0.06631141892599422,-0.3287848434290947,1.42951678118111,0,-0.6634588908086663,1,-0.5224321841110302,-1.9723081092900934,-0.46658236889874594,0.2538576632737167,-0.31488476177141334
tt0117653,-0.6575771407547809,-0.5261416704091292,-0.6095262603074232,-0.43939137780142884,0,-0.8140644627206969,0,-0.5872230052039035,-1.9723081092900934,-0.46658236889874594,-0.5219638255243053,-0.6337088890649365
tt0115906,-0.6643793702996007,-0.8105191532899885,-0.6090912905163999,-0.43939137780142884,0,-0.2618440323765845,1,-0.5883596862757083,1.0468005466143329,-0.46658236889874594,-0.8943581401473563,-0.6332149154091643
tt0116707,-0.7323141968870255,-0.5735379175559391,-0.5837892474026843,-0.43939137780142884,0,-1.5670923222808502,1,-0.5508492109061501,-1.7207157212980575,-0.46658236889874594,-0.584029544628147,-0.604480637780404
tt0115610,-0.7401131646127549,-0.7157266589963687,-0.6037267877383217,-0.43939137780142884,0,-1.4666886076728298,1,-0.5860863241320987,-0.2111613933458445,-0.46658236889874594,-0.7702267019396728,-0.6271227152072762
tt0117104,-0.7440838440599703,-0.28916043467507985,-0.5529058086769522,-0.43939137780142884,0,-0.2116421750725743,1,-0.5883596862757083,-1.2175309453139862,-0.46658236889874594,-0.2116352300050969,-0.5694078454968846
tt0172495,2.0884392598639216,1.5592932040505052,1.9828764989100263,-1.0623607641289419,0,2.2984506901279365,0,3.4138943675489726,1.9273739045864573,-0.11198896680813272,1.9240004778977897,2.047875453894142
tt0209144,1.291166018337119,-0.6683304118495588,-0.38490141949960777,-1.0623607641289419,1,0.18997268335950745,0,1.8373177209557228,2.178966292578493,-0.11198896680813272,-0.7330575462758556,-0.4013967128458487
tt0170016,1.211110313027286,2.033255675518604,1.3454951674575735,1.42951678118111,1,-0.2618440323765845,1,0.23346072863915796,-0.08536519934982718,-0.11198896680813272,2.4893319724028267,1.388556713488486
